  Fecha    Hora        MW      MVAR       MVA     Ampere     KVolt     
02/01/2010 03:15      0,00      0,13      0,13      0,53      0,00
02/01/2010 03:30      0,00      0,13      0,13      0,69      0,00
02/01/2010 03:45      0,00      0,12      0,12      0,53      0,00
02/01/2010 04:00      0,00      0,12      0,12      0,46      0,00
02/01/2010 04:15      0,00      0,13      0,13      0,61      0,00
02/01/2010 04:30      0,00      0,13      0,13      0,61      0,00
02/01/2010 04:45      0,00      0,11      0,11      0,46      0,00
02/01/2010 05:00      0,00      0,11      0,11      0,53      0,00
02/01/2010 05:15      0,00      0,12      0,12      0,46      0,00
02/01/2010 05:30      0,00      0,12      0,12      0,53      0,00
02/01/2010 05:45      0,00      0,13      0,13      0,61      0,00
02/01/2010 06:00      0,00      0,12      0,12      0,84      0,00
02/01/2010 06:15      0,00      0,12      0,12      0,53      0,00
02/01/2010 06:30      0,00      0,12      0,12      0,69      0,00
02/01/2010 06:45      0,00      0,12      0,12      0,53      0,00
02/01/2010 07:00      0,00      0,12      0,12      0,61      0,00
02/01/2010 07:15      0,00      0,12      0,12      0,84      0,00
02/01/2010 07:30      0,00      0,13      0,13      0,53      0,00
02/01/2010 07:45      0,00      0,13      0,13      0,46      0,00
02/01/2010 08:00      0,00      0,12      0,12      0,61      0,00
02/01/2010 08:15      0,00      0,14      0,14      0,69      0,00
02/01/2010 08:30      0,00      0,13      0,13      0,46      0,00
02/01/2010 08:45      0,00      0,13      0,13      0,69      0,00
02/01/2010 09:00      0,00      0,14      0,14      0,46      0,00
02/01/2010 09:15      0,00      0,13      0,13      0,69      0,00
02/01/2010 09:30      0,00      0,13      0,13      0,53      0,00
02/01/2010 09:45      0,00      0,13      0,13      0,46      0,00
02/01/2010 10:00      0,00      0,14      0,14      0,53      0,00
02/01/2010 10:15      0,00      0,13      0,13      0,53      0,00
02/01/2010 10:30      0,00      0,13      0,13      0,61      0,00
02/01/2010 10:45      0,00      0,14      0,14      0,53      0,00
02/01/2010 11:00      0,00      0,15      0,15      0,53      0,00
02/01/2010 11:15      0,00      0,13      0,13      0,53      0,00
02/01/2010 11:30      0,00      0,13      0,13      0,46      0,00
02/01/2010 11:45      0,00      0,14      0,14      0,61      0,00
02/01/2010 12:00      0,00      0,15      0,15      0,53      0,00
02/01/2010 12:15      0,00      0,14      0,14      0,38      0,00
02/01/2010 12:30      0,00      0,14      0,14      0,46      0,00
02/01/2010 12:45      0,00      0,14      0,14      0,53      0,00
02/01/2010 13:00      0,00      0,14      0,14      0,38      0,00
02/01/2010 13:15      0,00      0,13      0,13      0,69      0,00
02/01/2010 13:30      0,00      0,14      0,14      0,38      0,00
02/01/2010 13:45      0,00      0,13      0,13      0,38      0,00
02/01/2010 14:00      0,00      0,13      0,13      0,31      0,00
02/01/2010 14:15      0,00      0,13      0,13      0,53      0,00
02/01/2010 14:30      0,00      0,13      0,13      0,53      0,00
02/01/2010 14:45      0,00      0,13      0,13      0,38      0,00
02/01/2010 15:00      0,00      0,14      0,14      0,53      0,00
02/01/2010 15:15      0,00      0,14      0,14      0,38      0,00
02/01/2010 15:30      0,00      0,13      0,13      0,38      0,00
02/01/2010 15:45      0,00      0,13      0,13      0,53      0,00
02/01/2010 16:00      0,00      0,14      0,14      0,38      0,00
02/01/2010 16:15      0,00      0,13      0,13      0,38      0,00
02/01/2010 16:30      0,00     -0,19      0,19     20,83      0,00
02/01/2010 16:45     12,30      7,53     14,42    598,31      0,00
02/01/2010 17:00     11,57      6,86     13,45    559,93      0,00
02/01/2010 17:15     10,99      6,39     12,72    526,21      0,00
02/01/2010 17:30     10,82      6,14     12,44    512,63      0,00
02/01/2010 17:45     10,32      7,08     12,51    515,53      0,00
02/01/2010 18:00     10,31      6,90     12,41    509,73      0,00
02/01/2010 18:15     11,62      5,68     12,93    543,45      0,00
02/01/2010 18:30     11,70      5,33     12,86    534,07      0,00
02/01/2010 18:45     11,75      5,46     12,95    533,00      0,00
02/01/2010 19:00     11,83      4,97     12,83    531,63      0,00
02/01/2010 19:15     11,83      4,62     12,70    528,04      0,00
02/01/2010 19:30     11,92      4,99     12,93    533,91      0,00
02/01/2010 19:45     11,95      4,47     12,76    530,86      0,00
02/01/2010 20:00     11,92      4,87     12,88    531,47      0,00
02/01/2010 20:15     11,63      5,07     12,69    520,79      0,00
02/01/2010 20:30     11,60      5,25     12,73    529,34      0,00
02/01/2010 20:45     11,68      5,33     12,84    536,20      0,00
02/01/2010 21:00     11,55      5,31     12,71    523,16      0,00
02/01/2010 21:15     11,53      5,32     12,70    523,92      0,00
02/01/2010 21:30     11,69      5,38     12,87    528,96      0,00
02/01/2010 21:45     11,66      5,29     12,80    529,57      0,00
02/01/2010 22:00     11,64      5,43     12,85    529,03      0,00
02/01/2010 22:15     11,61      5,48     12,84    529,64      0,00
02/01/2010 22:30     11,68      5,41     12,87    528,96      0,00
02/01/2010 22:45     11,72      5,47     12,94    529,79      0,00
02/01/2010 23:00     11,67      5,68     12,98    539,33      0,00
02/01/2010 23:15     11,67      5,69     12,99    534,45      0,00
02/01/2010 23:30      0,00      0,33      0,33     24,03      0,00
02/01/2010 23:45      0,00      0,11      0,11      0,69      0,00
02/01/2010 24:00      0,00      0,11      0,11      0,69      0,00
03/01/2010 00:15      0,00      0,12      0,12      0,69      0,00
03/01/2010 00:30      0,00      0,14      0,14      0,53      0,00
03/01/2010 00:45      0,00      0,13      0,13      0,69      0,00
03/01/2010 01:00      0,00      0,13      0,13      0,53      0,00
03/01/2010 01:15      0,00      0,13      0,13      0,53      0,00
03/01/2010 01:30      0,00      0,12      0,12      0,53      0,00
03/01/2010 01:45      0,00      0,11      0,11      0,76      0,00
03/01/2010 02:00      0,00      0,12      0,12      0,53      0,00
03/01/2010 02:15      0,00      0,14      0,14      0,53      0,00
03/01/2010 02:30      0,00      0,14      0,14      0,53      0,00
03/01/2010 02:45      0,00      0,14      0,14      0,53      0,00
03/01/2010 03:00      0,00      0,14      0,14      0,61      0,00
03/01/2010 03:15      0,00      0,13      0,13      0,53      0,00
03/01/2010 03:30      0,00      0,14      0,14      0,53      0,00
03/01/2010 03:45      0,00      0,13      0,13      0,53      0,00
03/01/2010 04:00      0,00      0,14      0,14      0,69      0,00
03/01/2010 04:15      0,00      0,14      0,14      0,53      0,00
03/01/2010 04:30      0,00      0,13      0,13      0,53      0,00
03/01/2010 04:45      0,00      0,14      0,14      0,61      0,00
03/01/2010 05:00      0,00      0,13      0,13      0,53      0,00
03/01/2010 05:15      0,00      0,14      0,14      0,53      0,00
03/01/2010 05:30      0,00      0,16      0,16      0,61      0,00
03/01/2010 05:45      0,00      0,13      0,13      0,69      0,00
03/01/2010 06:00      0,00      0,14      0,14      0,69      0,00
03/01/2010 06:15      0,00      0,14      0,14      0,46      0,00
03/01/2010 06:30      0,00      0,14      0,14      0,53      0,00
03/01/2010 06:45      0,00      0,15      0,15      0,61      0,00
03/01/2010 07:00      0,00      0,14      0,14      0,46      0,00
03/01/2010 07:15      0,00      0,13      0,13      0,53      0,00
03/01/2010 07:30      0,00      0,14      0,14      0,46      0,00
03/01/2010 07:45      0,00      0,13      0,13      0,46      0,00
03/01/2010 08:00      0,00      0,13      0,13      0,69      0,00
03/01/2010 08:15      0,00      0,12      0,12      0,61      0,00
03/01/2010 08:30      0,00      0,13      0,13      0,46      0,00
03/01/2010 08:45      0,00      0,13      0,13      0,61      0,00
03/01/2010 09:00      0,00      0,14      0,14      0,46      0,00
03/01/2010 09:15      0,00      0,12      0,12      0,46      0,00
03/01/2010 09:30      0,00      0,13      0,13      0,53      0,00
03/01/2010 09:45      0,00      0,15      0,15      0,46      0,00
03/01/2010 10:00      0,00      0,13      0,13      0,53      0,00
03/01/2010 10:15      0,00      0,15      0,15      0,53      0,00
03/01/2010 10:30      0,00      0,14      0,14      0,38      0,00
03/01/2010 10:45      0,00      0,13      0,13      0,46      0,00
03/01/2010 11:00      0,00      0,13      0,13      0,46      0,00
03/01/2010 11:15      0,00      0,13      0,13      0,46      0,00
03/01/2010 11:30      0,00      0,14      0,14      0,46      0,00
03/01/2010 11:45      0,00      0,13      0,13      0,46      0,00
03/01/2010 12:00      0,00      0,14      0,14      0,46      0,00
03/01/2010 12:15      0,00      0,14      0,14      0,46      0,00
03/01/2010 12:30      0,00      0,14      0,14      0,53      0,00
03/01/2010 12:45      0,00      0,12      0,12      0,31      0,00
03/01/2010 13:00      0,00      0,13      0,13      0,31      0,00
03/01/2010 13:15      0,00      0,14      0,14      0,38      0,00
03/01/2010 13:30      0,00      0,13      0,13      0,53      0,00
03/01/2010 13:45      0,00      0,13      0,13      0,31      0,00
03/01/2010 14:00      0,00      0,14      0,14      0,46      0,00
03/01/2010 14:15      0,00      0,14      0,14      0,53      0,00
03/01/2010 14:30      0,00      0,13      0,13      0,38      0,00
03/01/2010 14:45      0,00      0,14      0,14      0,61      0,00
03/01/2010 15:00      0,00      0,13      0,13      0,53      0,00
03/01/2010 15:15      0,00      0,13      0,13      0,31      0,00
03/01/2010 15:30      0,00      0,14      0,14      0,46      0,00
03/01/2010 15:45      0,00      0,13      0,13      0,46      0,00
03/01/2010 16:00      0,00      0,13      0,13      0,38      0,00
03/01/2010 16:15      0,00      0,13      0,13      0,38      0,00
03/01/2010 16:30      0,00      0,14      0,14      0,38      0,00
03/01/2010 16:45      0,00      0,12      0,12      0,31      0,00
03/01/2010 17:00      0,00      0,15      0,15      0,38      0,00
03/01/2010 17:15      0,00      0,15      0,15      0,53      0,00
03/01/2010 17:30      0,00      0,13      0,13      0,53      0,00
03/01/2010 17:45      0,00      0,13      0,13      0,38      0,00
03/01/2010 18:00      0,00      0,13      0,13      0,38      0,00
03/01/2010 18:15      0,00      0,13      0,13      0,31      0,00
03/01/2010 18:30      0,00      0,13      0,13      0,38      0,00
03/01/2010 18:45      0,00      0,13      0,13      0,38      0,00
03/01/2010 19:00      0,00      0,13      0,13      0,38      0,00
03/01/2010 19:15      0,00      0,13      0,13      0,46      0,00
03/01/2010 19:30      0,00      0,14      0,14      0,38      0,00
03/01/2010 19:45      0,00      0,12      0,12      0,31      0,00
03/01/2010 20:00      0,00      0,14      0,14      0,69      0,00
03/01/2010 20:15      0,00      0,13      0,13      0,69      0,00
03/01/2010 20:30      0,00      0,14      0,14      0,69      0,00
03/01/2010 20:45      0,00      0,13      0,13      0,69      0,00
03/01/2010 21:00      0,00      0,13      0,13      0,69      0,00
03/01/2010 21:15      0,00      0,12      0,12      0,69      0,00
03/01/2010 21:30      0,00      0,13      0,13      0,53      0,00
03/01/2010 21:45      0,00      0,13      0,13      0,53      0,00
03/01/2010 22:00      0,00      0,12      0,12      0,69      0,00
03/01/2010 22:15      0,00      0,14      0,14      0,69      0,00
03/01/2010 22:30      0,00      0,13      0,13      0,61      0,00
03/01/2010 22:45      0,00      0,13      0,13      0,53      0,00
03/01/2010 23:00      0,00      0,13      0,13      0,69      0,00
03/01/2010 23:15      0,00      0,12      0,12      0,61      0,00
03/01/2010 23:30      0,00      0,13      0,13      0,76      0,00
03/01/2010 23:45      0,00      0,12      0,12      0,69      0,00
03/01/2010 24:00      0,00      0,11      0,11      0,84      0,00
04/01/2010 00:15      0,00      0,11      0,11      0,61      0,00
04/01/2010 00:30      0,00      0,11      0,11      0,69      0,00
04/01/2010 00:45      0,00      0,13      0,13      0,61      0,00
04/01/2010 01:00      0,00      0,12      0,12      0,69      0,00
04/01/2010 01:15      0,00      0,13      0,13      0,69      0,00
04/01/2010 01:30      0,00      0,13      0,13      0,53      0,00
04/01/2010 01:45      0,00      0,12      0,12      0,53      0,00
04/01/2010 02:00      0,00      0,12      0,12      0,53      0,00
04/01/2010 02:15      0,00      0,12      0,12      0,53      0,00
04/01/2010 02:30      0,00      0,13      0,13      0,53      0,00
04/01/2010 02:45      0,00      0,12      0,12      0,69      0,00
04/01/2010 03:00      0,00      0,12      0,12      0,61      0,00
04/01/2010 03:15      0,00      0,11      0,11      0,61      0,00
04/01/2010 03:30      0,00      0,13      0,13      0,53      0,00
04/01/2010 03:45      0,00      0,13      0,13      0,53      0,00
04/01/2010 04:00      0,00      0,12      0,12      0,69      0,00
04/01/2010 04:15      0,00      0,12      0,12      0,61      0,00
04/01/2010 04:30      0,00      0,11      0,11      0,76      0,00
04/01/2010 04:45      0,00      0,11      0,11      0,53      0,00
04/01/2010 05:00      0,00      0,12      0,12      0,69      0,00
04/01/2010 05:15      0,00      0,12      0,12      0,61      0,00
04/01/2010 05:30      0,00      0,12      0,12      0,69      0,00
04/01/2010 05:45      0,00      0,12      0,12      0,69      0,00
04/01/2010 06:00      0,00      0,14      0,14      0,69      0,00
04/01/2010 06:15      0,00      0,14      0,14      0,53      0,00
04/01/2010 06:30      0,00      0,14      0,14      0,76      0,00
04/01/2010 06:45      0,00      0,13      0,13      0,53      0,00
04/01/2010 07:00      0,00      0,13      0,13      0,46      0,00
04/01/2010 07:15      0,00      0,13      0,13      0,61      0,00
04/01/2010 07:30      0,00      0,13      0,13      0,53      0,00
04/01/2010 07:45      0,00      0,14      0,14      0,69      0,00
04/01/2010 08:00      0,00      0,14      0,14      0,76      0,00
04/01/2010 08:15      0,00      0,11      0,11      0,92      0,00
04/01/2010 08:30     12,18      6,81     13,96    581,29      0,00
04/01/2010 08:45     12,45      5,71     13,69    577,02      0,00
04/01/2010 09:00     12,09      6,96     13,95    584,73      0,00
04/01/2010 09:15     12,09      7,21     14,07    580,30      0,00
04/01/2010 09:30     11,76      7,36     13,87    578,09      0,00
04/01/2010 09:45     11,77      7,14     13,76    567,64      0,00
04/01/2010 10:00     11,80      6,88     13,66    573,28      0,00
04/01/2010 10:15     11,95      7,29     14,00    585,95      0,00
04/01/2010 10:30     11,97      7,33     14,04    586,56      0,00
04/01/2010 10:45     11,91      6,98     13,81    573,36      0,00
04/01/2010 11:00     11,87      6,88     13,72    570,54      0,00
04/01/2010 11:15     11,72      7,05     13,68    569,70      0,00
04/01/2010 11:30     11,65      6,47     13,33    554,06      0,00
04/01/2010 11:45     11,63      6,78     13,46    557,34      0,00
04/01/2010 12:00     11,58      6,46     13,26    549,63      0,00
04/01/2010 12:15     11,53      6,46     13,22    545,28      0,00
04/01/2010 12:30     11,47      6,63     13,24    552,45      0,00
04/01/2010 12:45     11,37      6,61     13,15    552,38      0,00
04/01/2010 13:00     11,41      6,68     13,22    550,93      0,00
04/01/2010 13:15     11,44      6,46     13,14    542,38      0,00
04/01/2010 13:30     11,34      6,39     13,02    537,20      0,00
04/01/2010 13:45     11,37      6,43     13,06    542,69      0,00
04/01/2010 14:00     11,34      6,20     12,93    538,19      0,00
04/01/2010 14:15     11,35      6,41     13,04    545,97      0,00
04/01/2010 14:30     11,32      9,07     14,51    599,76      0,00
04/01/2010 14:45     11,26      8,92     14,36    591,90      0,00
04/01/2010 15:00     11,16      8,93     14,29    597,62      0,00
04/01/2010 15:15     11,30      8,76     14,30    585,80      0,00
04/01/2010 15:30     11,20      8,88     14,29    594,95      0,00
04/01/2010 15:45     11,01      8,98     14,21    591,98      0,00
04/01/2010 16:00     11,04      8,87     14,16    591,44      0,00
04/01/2010 16:15     11,09     10,41     15,21    637,14      0,00
04/01/2010 16:30     11,02     10,20     15,02    639,66      0,00
04/01/2010 16:45     11,04     10,39     15,16    644,54      0,00
04/01/2010 17:00     11,08     10,01     14,94    620,51      0,00
04/01/2010 17:15     11,01      9,93     14,83    621,04      0,00
04/01/2010 17:30     11,14      9,80     14,84    615,09      0,00
04/01/2010 17:45     11,06      9,71     14,72    604,56      0,00
04/01/2010 18:00     11,05      9,73     14,73    607,77      0,00
04/01/2010 18:15     10,94      9,82     14,70    613,11      0,00
04/01/2010 18:30     10,92      9,79     14,67    611,43      0,00
04/01/2010 18:45     10,93      9,76     14,65    606,24      0,00
04/01/2010 19:00     11,08      9,55     14,63    609,83      0,00
04/01/2010 19:15     11,12      9,64     14,72    612,57      0,00
04/01/2010 19:30     11,23      9,75     14,87    617,69      0,00
04/01/2010 19:45     11,20      9,82     14,90    620,89      0,00
04/01/2010 20:00     10,82      9,95     14,70    610,21      0,00
04/01/2010 20:15     10,83      9,98     14,72    613,95      0,00
04/01/2010 20:30     10,84      9,97     14,73    619,98      0,00
04/01/2010 20:45     10,80     10,18     14,84    618,07      0,00
04/01/2010 21:00     10,80     10,23     14,88    629,67      0,00
04/01/2010 21:15     10,79     10,23     14,87    629,21      0,00
04/01/2010 21:30     10,83     10,10     14,81    617,15      0,00
04/01/2010 21:45     10,87      9,87     14,69    607,31      0,00
04/01/2010 22:00     11,16      9,88     14,90    624,02      0,00
04/01/2010 22:15     11,19      9,89     14,93    618,98      0,00
04/01/2010 22:30     11,23      9,75     14,87    617,08      0,00
04/01/2010 22:45     11,29      9,72     14,90    613,49      0,00
04/01/2010 23:00      7,27      0,67      7,30    299,61      0,00
04/01/2010 23:15      0,00      0,05      0,05      4,20      0,00
04/01/2010 23:30      0,00      0,13      0,13      0,84      0,00
04/01/2010 23:45      0,00      0,12      0,12      0,84      0,00
04/01/2010 24:00      0,00      0,12      0,12      0,53      0,00
05/01/2010 00:15      0,00      0,13      0,13      0,53      0,00
05/01/2010 00:30      0,00      0,13      0,13      0,61      0,00
05/01/2010 00:45      0,00      0,14      0,14      0,53      0,00
05/01/2010 01:00      0,00      0,14      0,14      0,53      0,00
05/01/2010 01:15      0,00      0,14      0,14      0,61      0,00
05/01/2010 01:30      0,00      0,13      0,13      0,53      0,00
05/01/2010 01:45      0,00      0,12      0,12      0,53      0,00
05/01/2010 02:00      0,00      0,14      0,14      0,53      0,00
05/01/2010 02:15      0,00      0,13      0,13      0,53      0,00
05/01/2010 02:30      0,00      0,13      0,13      0,61      0,00
05/01/2010 02:45      0,00      0,13      0,13      0,69      0,00
05/01/2010 03:00      0,00      0,12      0,12      0,53      0,00
05/01/2010 03:15      0,00      0,13      0,13      0,53      0,00
05/01/2010 03:30      0,00      0,14      0,14      0,61      0,00
05/01/2010 03:45      0,00      0,14      0,14      0,46      0,00
05/01/2010 04:00      0,00      0,13      0,13      0,53      0,00
05/01/2010 04:15      0,00      0,14      0,14      0,61      0,00
05/01/2010 04:30      0,00      0,13      0,13      0,53      0,00
05/01/2010 04:45      0,00      0,13      0,13      0,53      0,00
05/01/2010 05:00      0,00      0,13      0,13      0,53      0,00
05/01/2010 05:15      0,00      0,14      0,14      0,46      0,00
05/01/2010 05:30      0,00      0,14      0,14      0,69      0,00
05/01/2010 05:45      0,00      0,13      0,13      0,61      0,00
05/01/2010 06:00      0,00      0,12      0,12      0,53      0,00
05/01/2010 06:15      0,00      0,14      0,14      0,53      0,00
05/01/2010 06:30      0,00      0,14      0,14      0,53      0,00
05/01/2010 06:45      0,00      0,14      0,14      0,53      0,00
05/01/2010 07:00      0,00      0,13      0,13      0,99      0,00
05/01/2010 07:15      0,00      0,13      0,13      0,61      0,00
05/01/2010 07:30      0,00      0,14      0,14      0,53      0,00
05/01/2010 07:45      0,00      0,14      0,14      0,61      0,00
05/01/2010 08:00      0,00      0,14      0,14      0,46      0,00
05/01/2010 08:15      0,00      0,14      0,14      0,92      0,00
05/01/2010 08:30     11,22      4,50     12,08    506,75      0,00
05/01/2010 08:45     10,83      4,34     11,67    483,94      0,00
05/01/2010 09:00     10,74      3,56     11,32    472,12      0,00
05/01/2010 09:15     10,67      3,86     11,35    473,26      0,00
05/01/2010 09:30     10,57      3,82     11,24    462,73      0,00
05/01/2010 09:45     10,30      3,54     10,89    449,68      0,00
05/01/2010 10:00     10,26      4,10     11,05    458,15      0,00
05/01/2010 10:15     10,22      9,31     13,83    570,77      0,00
05/01/2010 10:30     10,00      9,00     13,45    564,05      0,00
05/01/2010 10:45      9,98      8,58     13,16    543,07      0,00
05/01/2010 11:00     10,16      8,43     13,20    545,66      0,00
05/01/2010 11:15      9,76      8,68     13,06    546,66      0,00
05/01/2010 11:30      9,74      8,87     13,17    561,08      0,00
05/01/2010 11:45      9,68      8,87     13,13    568,71      0,00
05/01/2010 12:00      9,72      8,87     13,16    569,09      0,00
05/01/2010 12:15     11,11      8,02     13,70    591,67      0,00
05/01/2010 12:30     11,09      7,94     13,65    586,25      0,00
05/01/2010 12:45     11,12      7,90     13,63    581,37      0,00
05/01/2010 13:00     11,28      7,82     13,73    587,02      0,00
05/01/2010 13:15     11,31      7,80     13,74    589,99      0,00
05/01/2010 13:30     11,23      7,55     13,53    590,14      0,00
05/01/2010 13:45     12,53      8,30     15,03    644,47      0,00
05/01/2010 14:00     12,65      7,96     14,95    629,89      0,00
05/01/2010 14:15     12,63      7,73     14,81    634,43      0,00
05/01/2010 14:30     12,05      8,20     14,57    613,87      0,00
05/01/2010 14:45     12,11      8,13     14,58    617,92      0,00
05/01/2010 15:00     12,08      8,14     14,56    614,25      0,00
05/01/2010 15:15     12,45      7,91     14,75    625,09      0,00
05/01/2010 15:30     12,22      8,01     14,62    619,29      0,00
05/01/2010 15:45     12,16      8,15     14,64    620,51      0,00
05/01/2010 16:00     12,13      8,12     14,59    623,98      0,00
05/01/2010 16:15     11,89      8,37     14,54    632,11      0,00
